sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
trashnet_train_metal154.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal154.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal154.jpg,,,,,,,,
trashnet_train_metal288.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal288.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal288.jpg,,,,,,,,
trashnet_train_metal385.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal385.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal385.jpg,,,,,,,,
trashnet_train_metal132.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal132.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal132.jpg,,,,,,,,
trashnet_train_metal391.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal391.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal391.jpg,,,,,,,,
trashnet_train_metal57.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal57.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal57.jpg,,,,,,,,
trashnet_train_metal89.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal89.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal89.jpg,,,,,,,,
trashnet_train_metal195.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal195.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal195.jpg,,,,,,,,
trashnet_train_metal239.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal239.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal239.jpg,,,,,,,,
trashnet_train_metal280.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal280.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal280.jpg,,,,,,,,
trashnet_train_metal403.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal403.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal403.jpg,,,,,,,,
trashnet_train_metal19.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal19.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal19.jpg,,,,,,,,
trashnet_train_metal122.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal122.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal122.jpg,,,,,,,,
trashnet_train_metal174.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal174.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal174.jpg,,,,,,,,
trashnet_train_metal254.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal254.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal254.jpg,,,,,,,,
trashnet_train_metal29.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal29.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal29.jpg,,,,,,,,
trashnet_train_metal323.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal323.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal323.jpg,,,,,,,,
trashnet_train_metal207.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal207.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal207.jpg,,,,,,,,
trashnet_train_metal198.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal198.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal198.jpg,,,,,,,,
trashnet_train_metal48.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal48.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal48.jpg,,,,,,,,
trashnet_train_metal101.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal101.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal101.jpg,,,,,,,,
trashnet_train_metal243.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal243.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal243.jpg,,,,,,,,
trashnet_train_metal103.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal103.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal103.jpg,,,,,,,,
trashnet_train_metal219.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal219.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal219.jpg,,,,,,,,
trashnet_train_metal196.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal196.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal196.jpg,,,,,,,,
trashnet_train_metal56.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal56.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal56.jpg,,,,,,,,
trashnet_train_metal371.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal371.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal371.jpg,,,,,,,,
trashnet_train_metal327.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal327.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal327.jpg,,,,,,,,
trashnet_train_metal352.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal352.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal352.jpg,,,,,,,,
trashnet_train_metal175.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal175.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal175.jpg,,,,,,,,
trashnet_train_metal236.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal236.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal236.jpg,,,,,,,,
trashnet_train_metal395.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal395.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal395.jpg,,,,,,,,
trashnet_train_metal42.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal42.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal42.jpg,,,,,,,,
trashnet_train_metal167.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal167.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal167.jpg,,,,,,,,
trashnet_train_metal52.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal52.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal52.jpg,,,,,,,,
trashnet_train_metal36.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal36.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal36.jpg,,,,,,,,
trashnet_train_metal402.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal402.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal402.jpg,,,,,,,,
trashnet_train_metal109.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal109.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal109.jpg,,,,,,,,
trashnet_train_metal400.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal400.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal400.jpg,,,,,,,,
trashnet_train_metal17.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal17.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal17.jpg,,,,,,,,
trashnet_train_metal337.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal337.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal337.jpg,,,,,,,,
trashnet_train_metal307.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal307.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal307.jpg,,,,,,,,
trashnet_train_metal66.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal66.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal66.jpg,,,,,,,,
trashnet_train_metal162.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal162.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal162.jpg,,,,,,,,
trashnet_train_metal144.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal144.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal144.jpg,,,,,,,,
trashnet_train_metal33.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal33.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal33.jpg,,,,,,,,
trashnet_train_metal117.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal117.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal117.jpg,,,,,,,,
trashnet_train_metal164.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal164.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal164.jpg,,,,,,,,
trashnet_train_metal232.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal232.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal232.jpg,,,,,,,,
trashnet_train_metal353.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal353.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal353.jpg,,,,,,,,
trashnet_train_metal268.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal268.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal268.jpg,,,,,,,,
trashnet_train_metal173.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal173.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal173.jpg,,,,,,,,
trashnet_train_metal136.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal136.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal136.jpg,,,,,,,,
trashnet_train_metal359.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal359.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal359.jpg,,,,,,,,
trashnet_train_metal169.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal169.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal169.jpg,,,,,,,,
trashnet_train_metal319.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal319.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal319.jpg,,,,,,,,
trashnet_train_metal349.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal349.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal349.jpg,,,,,,,,
trashnet_train_metal293.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal293.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal293.jpg,,,,,,,,
trashnet_train_metal111.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal111.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal111.jpg,,,,,,,,
trashnet_train_metal214.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal214.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal214.jpg,,,,,,,,
trashnet_train_metal93.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal93.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal93.jpg,,,,,,,,
trashnet_train_metal250.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal250.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal250.jpg,,,,,,,,
trashnet_train_metal140.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal140.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal140.jpg,,,,,,,,
trashnet_train_metal372.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal372.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal372.jpg,,,,,,,,
trashnet_train_metal9.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal9.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal9.jpg,,,,,,,,
trashnet_train_metal276.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal276.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal276.jpg,,,,,,,,
trashnet_train_metal34.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal34.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal34.jpg,,,,,,,,
trashnet_train_metal366.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal366.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal366.jpg,,,,,,,,
trashnet_train_metal368.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal368.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal368.jpg,,,,,,,,
trashnet_train_metal240.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal240.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal240.jpg,,,,,,,,
trashnet_train_metal358.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal358.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal358.jpg,,,,,,,,
trashnet_train_metal393.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal393.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal393.jpg,,,,,,,,
trashnet_train_metal284.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal284.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal284.jpg,,,,,,,,
trashnet_train_metal86.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal86.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal86.jpg,,,,,,,,
trashnet_train_metal193.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal193.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal193.jpg,,,,,,,,
trashnet_train_metal194.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal194.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal194.jpg,,,,,,,,
trashnet_train_metal22.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal22.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal22.jpg,,,,,,,,
trashnet_train_metal81.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal81.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal81.jpg,,,,,,,,
trashnet_train_metal308.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal308.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal308.jpg,,,,,,,,
trashnet_train_metal170.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal170.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal170.jpg,,,,,,,,
trashnet_train_metal274.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal274.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal274.jpg,,,,,,,,
trashnet_train_metal28.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal28.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal28.jpg,,,,,,,,
trashnet_train_metal290.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal290.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal290.jpg,,,,,,,,
trashnet_train_metal129.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal129.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal129.jpg,,,,,,,,
trashnet_train_metal322.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal322.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal322.jpg,,,,,,,,
trashnet_train_metal206.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal206.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal206.jpg,,,,,,,,
trashnet_train_metal316.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal316.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal316.jpg,,,,,,,,
trashnet_train_metal311.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal311.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal311.jpg,,,,,,,,
trashnet_train_metal226.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal226.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal226.jpg,,,,,,,,
trashnet_train_metal264.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal264.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal264.jpg,,,,,,,,
trashnet_train_metal302.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal302.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal302.jpg,,,,,,,,
trashnet_train_metal212.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal212.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal212.jpg,,,,,,,,
trashnet_train_metal68.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal68.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal68.jpg,,,,,,,,
trashnet_train_metal310.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal310.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal310.jpg,,,,,,,,
trashnet_train_metal287.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal287.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal287.jpg,,,,,,,,
trashnet_train_metal381.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal381.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal381.jpg,,,,,,,,
trashnet_train_metal150.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal150.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal150.jpg,,,,,,,,
trashnet_train_metal216.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal216.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal216.jpg,,,,,,,,
trashnet_train_metal324.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal324.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal324.jpg,,,,,,,,
trashnet_train_metal380.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal380.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal380.jpg,,,,,,,,
trashnet_train_metal246.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal246.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal246.jpg,,,,,,,,
trashnet_train_metal343.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal343.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal343.jpg,,,,,,,,
trashnet_train_metal313.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal313.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal313.jpg,,,,,,,,
trashnet_train_metal281.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal281.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal281.jpg,,,,,,,,
trashnet_train_metal49.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal49.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal49.jpg,,,,,,,,
trashnet_train_metal92.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal92.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal92.jpg,,,,,,,,
trashnet_train_metal166.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal166.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal166.jpg,,,,,,,,
trashnet_train_metal223.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal223.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal223.jpg,,,,,,,,
trashnet_train_metal339.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal339.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal339.jpg,,,,,,,,
trashnet_train_metal113.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal113.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal113.jpg,,,,,,,,
trashnet_train_metal262.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal262.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal262.jpg,,,,,,,,
trashnet_train_metal179.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal179.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal179.jpg,,,,,,,,
trashnet_train_metal58.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal58.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal58.jpg,,,,,,,,
trashnet_train_metal334.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal334.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal334.jpg,,,,,,,,
trashnet_train_metal256.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal256.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal256.jpg,,,,,,,,
trashnet_train_metal79.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal79.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal79.jpg,,,,,,,,
trashnet_train_metal314.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal314.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal314.jpg,,,,,,,,
trashnet_train_metal74.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal74.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal74.jpg,,,,,,,,
trashnet_train_metal139.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal139.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal139.jpg,,,,,,,,
trashnet_train_metal379.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal379.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal379.jpg,,,,,,,,
trashnet_train_metal377.jpg,TrashNet,image_classification,train,Metal,metal,trashnet-master/trashnet-master/data/filtered_6class/train/Metal/metal377.jpg,,trashnet-master/trashnet-master/data/dataset-resized/metal/metal377.jpg,,,,,,,,
