sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
cleaned_train_PaperCardboard_000038_ann508.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000038_ann508.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000038_ann508.jpg,,,,,,,,
cleaned_train_PaperCardboard_000039_ann1120.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000039_ann1120.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000039_ann1120.jpg,,,,,,,,
cleaned_train_PaperCardboard_000047_ann1147.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000047_ann1147.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000047_ann1147.jpg,,,,,,,,
cleaned_train_PaperCardboard_000048_ann3742.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000048_ann3742.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000048_ann3742.jpg,,,,,,,,
cleaned_train_PaperCardboard_000049_ann3160.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000049_ann3160.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000049_ann3160.jpg,,,,,,,,
cleaned_train_PaperCardboard_000049_ann3161.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000049_ann3161.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000049_ann3161.jpg,,,,,,,,
cleaned_train_PaperCardboard_000050_ann4594.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000050_ann4594.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000050_ann4594.jpg,,,,,,,,
cleaned_train_PaperCardboard_000051_ann3778.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000051_ann3778.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000051_ann3778.jpg,,,,,,,,
cleaned_train_PaperCardboard_000052_ann1591.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000052_ann1591.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000052_ann1591.jpg,,,,,,,,
cleaned_train_PaperCardboard_000052_ann3781.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000052_ann3781.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000052_ann3781.jpg,,,,,,,,
cleaned_train_PaperCardboard_000054_ann1596.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000054_ann1596.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000054_ann1596.jpg,,,,,,,,
cleaned_train_PaperCardboard_000056_ann1621.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1621.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1621.jpg,,,,,,,,
cleaned_train_PaperCardboard_000056_ann1623.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1623.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1623.jpg,,,,,,,,
cleaned_train_PaperCardboard_000056_ann1624.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1624.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann1624.jpg,,,,,,,,
cleaned_train_PaperCardboard_000056_ann2120.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann2120.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000056_ann2120.jpg,,,,,,,,
cleaned_train_PaperCardboard_000058_ann2126.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000058_ann2126.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000058_ann2126.jpg,,,,,,,,
cleaned_train_PaperCardboard_000058_ann3791.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000058_ann3791.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000058_ann3791.jpg,,,,,,,,
cleaned_train_PaperCardboard_000059_ann1790.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000059_ann1790.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000059_ann1790.jpg,,,,,,,,
cleaned_train_PaperCardboard_000059_ann94.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000059_ann94.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000059_ann94.jpg,,,,,,,,
cleaned_train_PaperCardboard_000060_ann51.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000060_ann51.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000060_ann51.jpg,,,,,,,,
cleaned_train_PaperCardboard_000062_ann1263.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000062_ann1263.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000062_ann1263.jpg,,,,,,,,
cleaned_train_PaperCardboard_000062_ann1794.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000062_ann1794.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000062_ann1794.jpg,,,,,,,,
cleaned_train_PaperCardboard_000063_ann4649.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000063_ann4649.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000063_ann4649.jpg,,,,,,,,
cleaned_train_PaperCardboard_000064_ann2325.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000064_ann2325.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000064_ann2325.jpg,,,,,,,,
cleaned_train_PaperCardboard_000064_ann4361.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000064_ann4361.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000064_ann4361.jpg,,,,,,,,
cleaned_train_PaperCardboard_000065_ann129.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000065_ann129.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000065_ann129.jpg,,,,,,,,
cleaned_train_PaperCardboard_000065_ann130.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000065_ann130.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000065_ann130.jpg,,,,,,,,
cleaned_train_PaperCardboard_000066_ann131.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000066_ann131.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000066_ann131.jpg,,,,,,,,
cleaned_train_PaperCardboard_000068_ann2328.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2328.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2328.jpg,,,,,,,,
cleaned_train_PaperCardboard_000068_ann2329.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2329.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2329.jpg,,,,,,,,
cleaned_train_PaperCardboard_000068_ann2982.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2982.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann2982.jpg,,,,,,,,
cleaned_train_PaperCardboard_000068_ann3395.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann3395.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000068_ann3395.jpg,,,,,,,,
cleaned_train_PaperCardboard_000069_ann2331.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000069_ann2331.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000069_ann2331.jpg,,,,,,,,
cleaned_train_PaperCardboard_000069_ann2984.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000069_ann2984.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000069_ann2984.jpg,,,,,,,,
cleaned_train_PaperCardboard_000071_ann136.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann136.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann136.jpg,,,,,,,,
cleaned_train_PaperCardboard_000071_ann1649.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann1649.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann1649.jpg,,,,,,,,
cleaned_train_PaperCardboard_000071_ann1806.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann1806.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000071_ann1806.jpg,,,,,,,,
cleaned_train_PaperCardboard_000072_ann138.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000072_ann138.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000072_ann138.jpg,,,,,,,,
cleaned_train_PaperCardboard_000072_ann1808.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000072_ann1808.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000072_ann1808.jpg,,,,,,,,
cleaned_train_PaperCardboard_000074_ann3295.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000074_ann3295.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000074_ann3295.jpg,,,,,,,,
cleaned_train_PaperCardboard_000076_ann2174.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000076_ann2174.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000076_ann2174.jpg,,,,,,,,
cleaned_train_PaperCardboard_000076_ann2177.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000076_ann2177.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000076_ann2177.jpg,,,,,,,,
cleaned_train_PaperCardboard_000077_ann2344.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000077_ann2344.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000077_ann2344.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann142.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann142.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann142.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann2184.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2184.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2184.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann2185.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2185.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2185.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann2186.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2186.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann2186.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann3843.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3843.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3843.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann3844.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3844.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3844.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann3848.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3848.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann3848.jpg,,,,,,,,
cleaned_train_PaperCardboard_000078_ann4434.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann4434.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000078_ann4434.jpg,,,,,,,,
cleaned_train_PaperCardboard_000079_ann143.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000079_ann143.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000079_ann143.jpg,,,,,,,,
cleaned_train_PaperCardboard_000079_ann2346.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000079_ann2346.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000079_ann2346.jpg,,,,,,,,
cleaned_train_PaperCardboard_000080_ann1332.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000080_ann1332.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000080_ann1332.jpg,,,,,,,,
cleaned_train_PaperCardboard_000081_ann3865.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000081_ann3865.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000081_ann3865.jpg,,,,,,,,
cleaned_train_PaperCardboard_000081_ann4439.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000081_ann4439.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000081_ann4439.jpg,,,,,,,,
cleaned_train_PaperCardboard_000082_ann2192.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000082_ann2192.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000082_ann2192.jpg,,,,,,,,
cleaned_train_PaperCardboard_000084_ann1337.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000084_ann1337.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000084_ann1337.jpg,,,,,,,,
cleaned_train_PaperCardboard_000084_ann4443.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000084_ann4443.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000084_ann4443.jpg,,,,,,,,
cleaned_train_PaperCardboard_000087_ann157.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000087_ann157.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000087_ann157.jpg,,,,,,,,
cleaned_train_PaperCardboard_000088_ann4741.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000088_ann4741.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000088_ann4741.jpg,,,,,,,,
cleaned_train_PaperCardboard_000089_ann884.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000089_ann884.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000089_ann884.jpg,,,,,,,,
cleaned_train_PaperCardboard_000090_ann4456.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000090_ann4456.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000090_ann4456.jpg,,,,,,,,
cleaned_train_PaperCardboard_000092_ann2957.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000092_ann2957.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000092_ann2957.jpg,,,,,,,,
cleaned_train_PaperCardboard_000094_ann4463.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000094_ann4463.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000094_ann4463.jpg,,,,,,,,
cleaned_train_PaperCardboard_000097_ann2966.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000097_ann2966.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000097_ann2966.jpg,,,,,,,,
cleaned_train_PaperCardboard_000098_ann683.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000098_ann683.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000098_ann683.jpg,,,,,,,,
cleaned_train_PaperCardboard_000099_ann4782.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000099_ann4782.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000099_ann4782.jpg,,,,,,,,
cleaned_train_PaperCardboard_000102_ann200.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000102_ann200.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000102_ann200.jpg,,,,,,,,
cleaned_train_PaperCardboard_000102_ann202.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000102_ann202.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000102_ann202.jpg,,,,,,,,
cleaned_train_PaperCardboard_000104_ann2991.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000104_ann2991.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000104_ann2991.jpg,,,,,,,,
cleaned_train_PaperCardboard_000127_ann258.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000127_ann258.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000127_ann258.jpg,,,,,,,,
cleaned_train_PaperCardboard_000127_ann259.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000127_ann259.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000127_ann259.jpg,,,,,,,,
cleaned_train_PaperCardboard_000128_ann263.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000128_ann263.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000128_ann263.jpg,,,,,,,,
cleaned_train_PaperCardboard_000128_ann265.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000128_ann265.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000128_ann265.jpg,,,,,,,,
cleaned_train_PaperCardboard_000129_ann276.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann276.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann276.jpg,,,,,,,,
cleaned_train_PaperCardboard_000129_ann279.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann279.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann279.jpg,,,,,,,,
cleaned_train_PaperCardboard_000129_ann281.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann281.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann281.jpg,,,,,,,,
cleaned_train_PaperCardboard_000129_ann282.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann282.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/000129_ann282.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard1.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard1.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard1.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard10.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard10.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard10.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard100.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard100.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard100.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard101.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard101.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard101.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard102.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard102.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard102.jpg,,,,,,,,
cleaned_train_PaperCardboard_cardboard104.jpg,CombinedCleaned,image_classification,train,PaperCardboard,PaperCardboard,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard104.jpg,,prepared_datasets/combined_6class_plasticmetal_cleaned/train/PaperCardboard/cardboard104.jpg,,,,,,,,
