sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
trashnet_train_trash134.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash134.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash134.jpg,,,,,,,,
trashnet_train_trash42.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash42.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash42.jpg,,,,,,,,
trashnet_train_trash23.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash23.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash23.jpg,,,,,,,,
trashnet_train_trash111.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash111.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash111.jpg,,,,,,,,
trashnet_train_trash74.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash74.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash74.jpg,,,,,,,,
trashnet_train_trash18.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash18.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash18.jpg,,,,,,,,
trashnet_train_trash100.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash100.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash100.jpg,,,,,,,,
trashnet_train_trash72.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash72.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash72.jpg,,,,,,,,
trashnet_train_trash6.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash6.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash6.jpg,,,,,,,,
trashnet_train_trash40.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash40.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash40.jpg,,,,,,,,
trashnet_train_trash31.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash31.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash31.jpg,,,,,,,,
trashnet_train_trash37.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash37.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash37.jpg,,,,,,,,
trashnet_train_trash73.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash73.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash73.jpg,,,,,,,,
trashnet_train_trash96.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash96.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash96.jpg,,,,,,,,
trashnet_train_trash89.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash89.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash89.jpg,,,,,,,,
trashnet_train_trash43.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash43.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash43.jpg,,,,,,,,
trashnet_train_trash133.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash133.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash133.jpg,,,,,,,,
trashnet_train_trash60.jpg,TrashNet,image_classification,train,Other,trash,trashnet-master/trashnet-master/data/filtered_6class/train/Other/trash60.jpg,,trashnet-master/trashnet-master/data/dataset-resized/trash/trash60.jpg,,,,,,,,
trashnet_val_plastic326.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic326.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic326.jpg,,,,,,,,
trashnet_val_plastic333.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic333.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic333.jpg,,,,,,,,
trashnet_val_plastic162.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic162.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic162.jpg,,,,,,,,
trashnet_val_plastic433.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic433.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic433.jpg,,,,,,,,
trashnet_val_plastic63.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic63.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic63.jpg,,,,,,,,
trashnet_val_plastic283.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic283.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic283.jpg,,,,,,,,
trashnet_val_plastic368.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic368.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic368.jpg,,,,,,,,
trashnet_val_plastic297.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic297.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic297.jpg,,,,,,,,
trashnet_val_plastic369.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic369.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic369.jpg,,,,,,,,
trashnet_val_plastic22.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic22.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic22.jpg,,,,,,,,
trashnet_val_plastic347.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic347.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic347.jpg,,,,,,,,
trashnet_val_plastic88.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic88.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic88.jpg,,,,,,,,
trashnet_val_plastic212.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic212.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic212.jpg,,,,,,,,
trashnet_val_plastic92.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic92.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic92.jpg,,,,,,,,
trashnet_val_plastic482.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic482.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic482.jpg,,,,,,,,
trashnet_val_plastic165.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic165.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic165.jpg,,,,,,,,
trashnet_val_plastic31.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic31.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic31.jpg,,,,,,,,
trashnet_val_plastic396.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic396.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic396.jpg,,,,,,,,
trashnet_val_plastic281.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic281.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic281.jpg,,,,,,,,
trashnet_val_plastic329.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic329.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic329.jpg,,,,,,,,
trashnet_val_plastic400.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic400.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic400.jpg,,,,,,,,
trashnet_val_plastic424.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic424.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic424.jpg,,,,,,,,
trashnet_val_plastic428.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic428.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic428.jpg,,,,,,,,
trashnet_val_plastic360.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic360.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic360.jpg,,,,,,,,
trashnet_val_plastic197.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic197.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic197.jpg,,,,,,,,
trashnet_val_plastic129.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic129.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic129.jpg,,,,,,,,
trashnet_val_plastic222.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic222.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic222.jpg,,,,,,,,
trashnet_val_plastic284.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic284.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic284.jpg,,,,,,,,
trashnet_val_plastic244.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic244.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic244.jpg,,,,,,,,
trashnet_val_plastic83.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic83.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic83.jpg,,,,,,,,
trashnet_val_plastic204.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic204.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic204.jpg,,,,,,,,
trashnet_val_plastic124.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic124.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic124.jpg,,,,,,,,
trashnet_val_plastic249.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic249.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic249.jpg,,,,,,,,
trashnet_val_plastic414.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic414.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic414.jpg,,,,,,,,
trashnet_val_plastic7.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic7.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic7.jpg,,,,,,,,
trashnet_val_plastic356.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic356.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic356.jpg,,,,,,,,
trashnet_val_plastic416.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic416.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic416.jpg,,,,,,,,
trashnet_val_plastic99.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic99.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic99.jpg,,,,,,,,
trashnet_val_plastic223.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic223.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic223.jpg,,,,,,,,
trashnet_val_plastic459.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic459.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic459.jpg,,,,,,,,
trashnet_val_plastic311.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic311.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic311.jpg,,,,,,,,
trashnet_val_plastic454.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic454.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic454.jpg,,,,,,,,
trashnet_val_plastic94.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic94.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic94.jpg,,,,,,,,
trashnet_val_plastic48.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic48.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic48.jpg,,,,,,,,
trashnet_val_plastic345.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic345.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic345.jpg,,,,,,,,
trashnet_val_plastic178.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic178.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic178.jpg,,,,,,,,
trashnet_val_plastic456.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic456.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic456.jpg,,,,,,,,
trashnet_val_plastic38.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic38.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic38.jpg,,,,,,,,
trashnet_val_plastic131.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic131.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic131.jpg,,,,,,,,
trashnet_val_plastic398.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic398.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic398.jpg,,,,,,,,
trashnet_val_plastic413.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic413.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic413.jpg,,,,,,,,
trashnet_val_plastic72.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic72.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic72.jpg,,,,,,,,
trashnet_val_plastic221.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic221.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic221.jpg,,,,,,,,
trashnet_val_plastic408.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic408.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic408.jpg,,,,,,,,
trashnet_val_plastic196.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic196.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic196.jpg,,,,,,,,
trashnet_val_plastic262.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic262.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic262.jpg,,,,,,,,
trashnet_val_plastic27.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic27.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic27.jpg,,,,,,,,
trashnet_val_plastic174.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic174.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic174.jpg,,,,,,,,
trashnet_val_plastic267.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic267.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic267.jpg,,,,,,,,
trashnet_val_plastic392.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic392.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic392.jpg,,,,,,,,
trashnet_val_plastic308.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic308.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic308.jpg,,,,,,,,
trashnet_val_plastic59.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic59.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic59.jpg,,,,,,,,
trashnet_val_plastic52.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic52.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic52.jpg,,,,,,,,
trashnet_val_plastic145.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic145.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic145.jpg,,,,,,,,
trashnet_val_plastic8.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic8.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic8.jpg,,,,,,,,
trashnet_val_plastic475.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic475.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic475.jpg,,,,,,,,
trashnet_val_plastic232.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic232.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic232.jpg,,,,,,,,
trashnet_val_plastic455.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic455.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic455.jpg,,,,,,,,
trashnet_val_plastic203.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic203.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic203.jpg,,,,,,,,
trashnet_val_plastic403.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic403.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic403.jpg,,,,,,,,
trashnet_val_plastic12.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic12.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic12.jpg,,,,,,,,
trashnet_val_plastic130.jpg,TrashNet,image_classification,val,Plastic,plastic,trashnet-master/trashnet-master/data/filtered_6class/val/Plastic/plastic130.jpg,,trashnet-master/trashnet-master/data/dataset-resized/plastic/plastic130.jpg,,,,,,,,
trashnet_val_glass46.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass46.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass46.jpg,,,,,,,,
trashnet_val_glass155.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass155.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass155.jpg,,,,,,,,
trashnet_val_glass213.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass213.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass213.jpg,,,,,,,,
trashnet_val_glass356.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass356.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass356.jpg,,,,,,,,
trashnet_val_glass121.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass121.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass121.jpg,,,,,,,,
trashnet_val_glass312.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass312.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass312.jpg,,,,,,,,
trashnet_val_glass338.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass338.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass338.jpg,,,,,,,,
trashnet_val_glass432.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass432.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass432.jpg,,,,,,,,
trashnet_val_glass180.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass180.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass180.jpg,,,,,,,,
trashnet_val_glass20.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass20.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass20.jpg,,,,,,,,
trashnet_val_glass295.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass295.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass295.jpg,,,,,,,,
trashnet_val_glass148.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass148.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass148.jpg,,,,,,,,
trashnet_val_glass100.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass100.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass100.jpg,,,,,,,,
trashnet_val_glass416.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass416.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass416.jpg,,,,,,,,
trashnet_val_glass468.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass468.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass468.jpg,,,,,,,,
trashnet_val_glass481.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass481.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass481.jpg,,,,,,,,
trashnet_val_glass210.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass210.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass210.jpg,,,,,,,,
trashnet_val_glass93.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass93.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass93.jpg,,,,,,,,
trashnet_val_glass327.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass327.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass327.jpg,,,,,,,,
trashnet_val_glass276.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass276.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass276.jpg,,,,,,,,
trashnet_val_glass49.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass49.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass49.jpg,,,,,,,,
trashnet_val_glass43.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass43.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass43.jpg,,,,,,,,
trashnet_val_glass189.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass189.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass189.jpg,,,,,,,,
trashnet_val_glass364.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass364.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass364.jpg,,,,,,,,
trashnet_val_glass39.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass39.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass39.jpg,,,,,,,,
trashnet_val_glass290.jpg,TrashNet,image_classification,val,Glass,glass,trashnet-master/trashnet-master/data/filtered_6class/val/Glass/glass290.jpg,,trashnet-master/trashnet-master/data/dataset-resized/glass/glass290.jpg,,,,,,,,
